test
-53_86__0_56_2019-09-24.jpg,1000,1000,349,710,500,1000,illegal
-53_26__-0_09_2019-09-24.jpg,1000,1000,694,1,729,29,illegal
-63_31__3_57_2020-09-20.jpg,1000,1000,336,109,679,228,illegal
-53_26__-0_09_2019-09-24.jpg,1000,1000,508,334,574,409,illegal
aug1_-53_03__-0_23_2018-10-14.jpg,1000,1000,788.800048828125,50.183204650878906,914.119384765625,325.67474365234375,illegal
aug1_-53_07__-0_23_2018-10-14.jpg,1000,1000,809.1656494140625,249.74020385742188,975.9606323242188,377.8155212402344,illegal
aug1_-53_74__0_28_2019-09-24.jpg,1000,1000,94.83563232421875,79.1771011352539,170.1922607421875,145.72584533691406,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,966,92,1000,123,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,318.51458740234375,589.7781982421875,374.9867248535156,643.7332153320312,illegal
-70_92__-3_81_2021-01-17.jpg,1000,1000,619,625,816,789,illegal
aug1_-63_67__2_485_2018-03-15.jpg,1000,1000,362.9610595703125,0.0,421.6920166015625,32.948829650878906,illegal
aug1_-71_68__-3_6_2021-01-17.jpg,1000,1000,363.3351745605469,270.8125915527344,383.7209777832031,296.4783935546875,illegal
aug1_-70_88__-3_77_2021-01-17.jpg,1000,1000,368.177978515625,984.54296875,575.2463989257812,1000.0,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,798,680,826,726,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,113.0,745.0,332.0,901.0,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,335,120,369,168,illegal
aug1_-52_27__0_66_2019-09-24.jpg,1000,1000,881.6270751953125,244.80824279785156,937.0546875,305.1737060546875,illegal
aug1_-53_03__-0_19_2018-10-14.jpg,1000,1000,646.0,408.0,737.0,469.0,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,458.3570556640625,274.2171325683594,500.0,302.19598388671875,illegal
aug1_-71_2__-3_77_2021-01-17.jpg,1000,1000,399.7470703125,150.2626495361328,545.9173583984375,245.15855407714844,illegal
-70_78__-3_43_2021-01-17.jpg,1000,1000,194,544,236,595,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,738,568,905,730,illegal
-53_82__0_28_2019-09-24.jpg,1000,1000,830,7,925,58,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,729,1,1000,130,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,457,556,501,626,illegal
-63_23__3_66_2019-09-21.jpg,1000,1000,356,627,522,733,illegal
aug1_-71_0__-3_81_2021-01-17.jpg,1000,1000,659.7984008789062,496.6018981933594,703.2684936523438,540.6744384765625,illegal
aug1_-63_675__3_705_2020-12-04.jpg,1000,1000,569.9425659179688,160.2372283935547,924.9493408203125,447.37774658203125,illegal
aug1_-53_03__-0_27_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-53_07__-0_31_2018-10-14.jpg,1000,1000,545.6868896484375,579.4957885742188,987.4757080078125,839.7876586914062,illegal
aug1_-71_0__-3_81_2021-01-17.jpg,1000,1000,922.322998046875,345.0401306152344,966.847412109375,388.0584411621094,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,278,80,352,164,illegal
aug1_-70_94__-3_51_2021-01-17.jpg,1000,1000,578.3038940429688,311.31915283203125,643.211181640625,490.7481994628906,illegal
aug1_-71_12__-3_77_2021-01-17.jpg,1000,1000,403.0066223144531,719.2761840820312,461.9765319824219,776.6578369140625,illegal
aug1_-53_9__0_56_2019-09-24.jpg,1000,1000,980.075439453125,477.54656982421875,1000.0,514.9689331054688,illegal
aug1_-53_19__-0_07_2018-10-14.jpg,1000,1000,426.56414794921875,0.0,490.8205261230469,24.96183204650879,illegal
aug1_-53_15__-0_11_2018-10-14.jpg,1000,1000,60.55999755859375,171.51495361328125,225.532470703125,396.3447265625,illegal
-52_35__0_7_2019-09-24.jpg,1000,1000,321,302,381,379,illegal
aug1_-63_96__2_5_2020-09-18.jpg,1000,1000,870.7462158203125,175.55015563964844,919.574951171875,224.30201721191406,illegal
aug1_-71_31__-3_72_2021-01-17.jpg,1000,1000,468.1669006347656,909.99755859375,538.115234375,980.2440185546875,illegal
aug1_-63_635__3_705_2020-03-04.jpg,1000,1000,559.0,1.0,874.0,144.0,illegal
aug1_-63_23__3_62_2019-09-21.jpg,1000,1000,709.7535400390625,226.6133575439453,796.1688842773438,302.8159484863281,illegal
aug1_-71_56__-3_48_2021-01-17.jpg,1000,1000,119.53590393066406,390.32293701171875,207.10121154785156,462.927490234375,illegal
-53_82__0_28_2019-09-24.jpg,1000,1000,792,5,858,178,illegal
aug1_-53_27__-0_03_2018-10-14.jpg,1000,1000,197.0251007080078,816.0341796875,289.3105773925781,935.3087768554688,illegal
-71_35__-3_64_2021-01-17.jpg,1000,1000,465,946,524,993,illegal
-53_03__-0_27_2018-10-14.jpg,1000,1000,55,770,136,876,illegal
-71_2__-3_77_2021-01-17.jpg,1000,1000,105,662,267,746,illegal
aug1_-63_635__3_705_2020-03-04.jpg,1000,1000,284.0,133.0,322.0,151.0,illegal
-53_19__-0_23_2018-10-14.jpg,1000,1000,16,788,309,995,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,384,180,439,203,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,408,739,664,822,illegal
-71_02__-3_51_2021-01-17.jpg,1000,1000,9,512,107,619,illegal
aug1_-70_98__-3_55_2021-01-17.jpg,1000,1000,72.15420532226562,657.5166625976562,154.0166778564453,729.05078125,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,354,769,610,960,illegal
-53_18__-0_09_2019-09-24.jpg,1000,1000,416,1,612,71,illegal
aug1_-53_15__-0_03_2018-10-14.jpg,1000,1000,134.01055908203125,191.82020568847656,190.30645751953125,242.33753967285156,illegal
-70_96__-3_81_2021-01-17.jpg,1000,1000,283,67,560,332,illegal
-53_19__-0_19_2018-10-14.jpg,1000,1000,582,957,623,994,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,920,270,1000,648,illegal
-53_34__-0_13_2019-09-24.jpg,1000,1000,1,739,43,781,illegal
-63_675__3_705_2020-03-04.jpg,1000,1000,34,529,239,706,illegal
aug1_-53_22__-0_05_2019-09-24.jpg,1000,1000,277.0,240.0,368.0,318.0,illegal
-52_99__-0_31_2018-10-14.jpg,1000,1000,489,119,811,436,illegal
aug1_-53_03__-0_15_2018-10-14.jpg,1000,1000,389.0,688.0,457.0,707.0,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,678,133,716,151,illegal
aug1_-53_26__-0_09_2019-09-24.jpg,1000,1000,338.130126953125,825.7352905273438,445.23065185546875,892.3123779296875,illegal
-53_86__0_36_2019-09-24.jpg,1000,1000,618,811,896,903,illegal
-71_6__-3_44_2021-01-17.jpg,1000,1000,739,878,861,1000,illegal
aug1_-71_48__-3_56_2021-01-17.jpg,1000,1000,413.84332275390625,162.9523162841797,474.15118408203125,229.8238525390625,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,754,240,855,290,illegal
aug1_-53_03__0_05_2018-10-14.jpg,1000,1000,92.92052459716797,676.5645751953125,182.428955078125,747.680908203125,illegal
aug1_-71_39__-3_68_2021-01-17.jpg,1000,1000,0.0,482.65472412109375,127.69121551513672,612.3036499023438,illegal
-63_31__3_62_2019-09-21.jpg,1000,1000,463,910,541,996,illegal
-53_3__-0_05_2019-09-24.jpg,1000,1000,746,458,771,569,illegal
-70_96__-3_81_2021-01-17.jpg,1000,1000,684,469,851,584,illegal
-53_42__-0_25_2019-09-24.jpg,1000,1000,605,660,644,711,illegal
aug1_-53_26__-0_09_2019-09-24.jpg,1000,1000,325.71856689453125,198.52871704101562,414.8653564453125,329.3735046386719,illegal
aug1_-53_18__-0_09_2019-09-24.jpg,1000,1000,398.95654296875,49.81535339355469,575.7825927734375,112.9675064086914,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,574,51,603,86,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,387,479,465,501,illegal
-71_16__-3_81_2021-01-17.jpg,1000,1000,339,413,378,450,illegal
aug1_-63_23__3_57_2020-09-20.jpg,1000,1000,613.14111328125,607.5152587890625,692.52734375,639.3948364257812,illegal
-53_9__0_28_2019-09-24.jpg,1000,1000,2,927,127,1000,illegal
-63_635__3_705_2020-09-13.jpg,1000,1000,1,81,213,178,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,747.1549072265625,663.1671752929688,844.39453125,772.9053955078125,illegal
aug1_-63_675__3_75_2020-03-04.jpg,1000,1000,693.2635498046875,818.412353515625,757.6591186523438,883.3495483398438,illegal
-71_48__-3_56_2021-01-17.jpg,1000,1000,365,186,400,243,illegal
-53_84__0_31_2019-09-24.jpg,1000,1000,887,180,1000,251,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,126,1,441,144,illegal
aug1_-70_88__-3_77_2021-01-17.jpg,1000,1000,45.88845443725586,368.30029296875,211.37002563476562,534.1239013671875,illegal
-53_18__-0_09_2019-09-24.jpg,1000,1000,748,209,814,329,illegal
aug1_-63_675__3_705_2020-09-13.jpg,1000,1000,,,,,illegal
aug1_-53_27__-0_11_2018-10-14.jpg,1000,1000,764.267578125,869.7980346679688,822.2695922851562,929.128173828125,illegal
aug1_-63_67__2_485_2018-03-15.jpg,1000,1000,,,,,illegal
-53_74__0_28_2019-09-24.jpg,1000,1000,613,439,767,508,illegal
aug1_-71_12__-3_81_2021-01-17.jpg,1000,1000,,,,,illegal
aug1_-53_26__-0_05_2019-09-24.jpg,1000,1000,811.6173706054688,524.5635986328125,997.377197265625,665.9954833984375,illegal
aug1_-63_675__3_705_2020-03-04.jpg,1000,1000,0.0,541.6996459960938,35.22357177734375,710.3513793945312,illegal
-63_64__3_74_2019-02-26.jpg,1000,1000,253,851,593,1000,illegal
aug1_-53_9__0_44_2019-09-24.jpg,1000,1000,796.1826782226562,385.82000732421875,991.9658203125,533.7129516601562,illegal
-63_675__3_75_2020-09-13.jpg,1000,1000,562,543,648,616,illegal
-71_68__-3_6_2021-01-17.jpg,1000,1000,155,163,248,323,illegal
-63_59__3_705_2020-12-04.jpg,1000,1000,376,250,479,330,illegal
-63_31__3_58_2019-09-21.jpg,1000,1000,714,497,811,563,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,382.4198913574219,591.3533935546875,557.5445556640625,873.8753051757812,illegal
aug1_-52_95__-0_19_2018-10-14.jpg,1000,1000,221.94577026367188,150.23451232910156,264.6002502441406,194.60977172851562,illegal
-53_19__-0_03_2018-10-14.jpg,1000,1000,206,1,268,88,illegal
aug1_-71_31__-3_72_2021-01-17.jpg,1000,1000,685.110107421875,498.3761901855469,772.0925903320312,585.6898803710938,illegal
-63_23__3_66_2019-09-21.jpg,1000,1000,366,543,408,581,illegal
aug1_-70_96__-3_81_2021-01-17.jpg,1000,1000,255.15234375,0.0,358.829833984375,79.06607818603516,illegal
-71_56__-3_48_2021-01-17.jpg,1000,1000,121,521,196,571,illegal
-53_26__-0_05_2019-09-24.jpg,1000,1000,775,878,853,964,illegal
aug1_-70_98__-3_55_2021-01-17.jpg,1000,1000,161.11842346191406,735.4711303710938,211.2879638671875,808.0189208984375,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,456.97344970703125,373.48150634765625,632.1528930664062,566.5886840820312,illegal
aug1_-52_31__0_7_2019-09-24.jpg,1000,1000,416.0,478.0,445.0,501.0,illegal
aug1_-63_59__3_75_2020-03-04.jpg,1000,1000,0.0,879.0,22.0,902.0,illegal
-63_71__2_485_2018-03-15.jpg,1000,1000,1,379,67,488,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,306.380615234375,347.8704833984375,372.45709228515625,414.97137451171875,illegal
aug1_-52_23__0_66_2019-09-24.jpg,1000,1000,324.97772216796875,71.74166870117188,413.6095886230469,158.4794158935547,illegal
aug1_-63_71__2_485_2018-03-15.jpg,1000,1000,116.1937255859375,0.0,347.07720947265625,239.1316680908203,illegal
-53_7__0_48_2019-09-24.jpg,1000,1000,391,83,543,511,illegal
aug1_-71_48__-3_52_2021-01-17.jpg,1000,1000,379.89300537109375,811.3173217773438,581.6727294921875,980.4279174804688,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,590.412353515625,821.9144287109375,624.00244140625,848.0612182617188,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,507,289,616,421,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,393.0,652.0,449.0,693.0,illegal
aug1_-52_35__0_74_2019-09-24.jpg,1000,1000,386.6660461425781,587.6734619140625,572.704833984375,749.1209106445312,illegal
aug1_-53_74__0_28_2019-09-24.jpg,1000,1000,707.4754638671875,646.7987060546875,824.9144287109375,797.5120239257812,illegal
aug1_-53_27__-0_11_2018-10-14.jpg,1000,1000,565.9579467773438,853.9837646484375,609.6600341796875,897.9273681640625,illegal
aug1_-63_19__3_62_2019-09-21.jpg,1000,1000,465.75592041015625,492.6018981933594,582.1287841796875,604.6660766601562,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,846.0,5.0,899.0,59.0,illegal
-53_03__0_05_2018-10-14.jpg,1000,1000,168,644,241,702,illegal
-53_86__0_36_2019-09-24.jpg,1000,1000,819,897,986,996,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,421,582,749,667,illegal
aug1_-71_2__-3_77_2021-01-17.jpg,1000,1000,167.09902954101562,128.8345489501953,340.81976318359375,294.9023742675781,illegal
-52_95__-0_11_2018-10-14.jpg,1000,1000,1,748,92,923,illegal
-53_86__0_32_2019-09-24.jpg,1000,1000,642,689,719,752,illegal
aug1_-71_02__-3_51_2021-01-17.jpg,1000,1000,189.0,628.0,291.0,701.0,illegal
aug1_-63_635__3_705_2020-09-13.jpg,1000,1000,194.0,115.0,213.0,133.0,illegal
-53_31__0_01_2018-10-14.jpg,1000,1000,574,479,639,600,illegal
aug1_-53_42__-0_09_2019-09-24.jpg,1000,1000,35.96038818359375,294.959228515625,105.6153564453125,369.5195007324219,illegal
-52_31__0_74_2019-09-24.jpg,1000,1000,659,96,711,179,illegal
-53_38__-0_17_2019-09-24.jpg,1000,1000,48,885,121,1000,illegal
aug1_-52_95__-0_15_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-53_27__-0_19_2018-10-14.jpg,1000,1000,733.0,1.0,782.0,42.0,illegal
-52_27__0_74_2019-09-24.jpg,1000,1000,373,799,419,881,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,535,607,599,655,illegal
aug1_-63_96__2_5_2020-09-18.jpg,1000,1000,152.45181274414062,206.28549194335938,252.1131134033203,306.028076171875,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,144,768,176,793,illegal
aug1_-63_31__3_62_2019-09-21.jpg,1000,1000,556.4549560546875,204.8942108154297,666.61083984375,331.4335021972656,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,586,679,614,707,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,11.0,385.0,138.0,438.0,illegal
-60_82__-3_02_2020-07-29.jpg,1000,1000,103,869,321,972,illegal
-52_99__-0_27_2018-10-14.jpg,1000,1000,811,217,871,265,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,110.71476745605469,674.5467529296875,142.8681182861328,710.1451416015625,illegal
-63_64__3_74_2019-02-26.jpg,1000,1000,58,819,193,946,illegal
aug1_-53_31__-0_07_2018-10-14.jpg,1000,1000,329.43133544921875,1.4947580099105835,400.8186340332031,70.5444564819336,illegal
aug1_-53_23__-0_15_2018-10-14.jpg,1000,1000,495.92449951171875,678.1578369140625,532.6040649414062,758.5035400390625,illegal
aug1_-63_59__3_75_2020-09-13.jpg,1000,1000,849.0213012695312,777.0126953125,866.6560668945312,796.1170043945312,illegal
-63_31__3_66_2019-09-21.jpg,1000,1000,732,799,801,999,illegal
-53_19__-0_03_2018-10-14.jpg,1000,1000,596,478,785,729,illegal
-63_59__3_705_2020-03-04.jpg,1000,1000,361,623,419,798,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,282.2088928222656,729.6110229492188,346.4510803222656,793.7034912109375,illegal
aug1_-52_27__0_74_2019-09-24.jpg,1000,1000,18.617088317871094,675.5745239257812,96.75740051269531,749.8560791015625,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,675,132,696,149,illegal
-52_19__0_62_2019-09-24.jpg,1000,1000,487,680,582,763,illegal
-52_99__-0_31_2018-10-14.jpg,1000,1000,1,877,101,991,illegal
aug1_-71_16__-3_81_2021-01-17.jpg,1000,1000,571.0516967773438,452.3205871582031,860.8677368164062,691.652587890625,illegal
-71_56__-3_48_2021-01-17.jpg,1000,1000,322,594,538,814,illegal
aug1_-71_52__-3_56_2021-01-17.jpg,1000,1000,613.436279296875,216.5789337158203,730.3915405273438,374.1993103027344,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,649.0,1.0,679.0,28.0,illegal
-53_15__-0_07_2018-10-14.jpg,1000,1000,516,713,571,789,illegal
aug1_-52_95__-0_23_2018-10-14.jpg,1000,1000,652.1972045898438,267.7177429199219,859.561279296875,425.7301330566406,illegal
aug1_-53_86__0_52_2019-09-24.jpg,1000,1000,,,,,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,242,253,584,630,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,1,447,105,559,illegal
-71_48__-3_52_2021-01-17.jpg,1000,1000,415,824,625,1000,illegal
aug1_-71_35__-3_68_2021-01-17.jpg,1000,1000,903.588623046875,692.2792358398438,954.2774658203125,736.2761840820312,illegal
-53_78__0_52_2019-09-24.jpg,1000,1000,129,646,197,775,illegal
aug1_-53_31__-0_15_2018-10-14.jpg,1000,1000,143.837890625,236.74974060058594,428.2044677734375,431.0199890136719,illegal
-71_56__-3_52_2021-01-17.jpg,1000,1000,657,1,879,194,illegal
aug1_-53_3__-0_05_2019-09-24.jpg,1000,1000,513.6428833007812,156.44735717773438,673.63671875,434.26611328125,illegal
aug1_-53_86__0_56_2019-09-24.jpg,1000,1000,409.86346435546875,437.2562255859375,515.6697998046875,542.5274047851562,illegal
aug1_-63_23__3_54_2019-09-21.jpg,1000,1000,75.50006103515625,356.797607421875,304.3994140625,584.1826171875,illegal
-63_31__3_58_2019-09-21.jpg,1000,1000,338,382,725,466,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,613,166,672,251,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,620.86474609375,245.83868408203125,635.3685302734375,257.579833984375,illegal
-52_95__-0_15_2018-10-14.jpg,1000,1000,79,923,172,1000,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,675.4702758789062,395.3036804199219,938.2146606445312,653.107666015625,illegal
aug1_-53_27__-0_07_2018-10-14.jpg,1000,1000,616.7872314453125,364.6505432128906,646.9508666992188,491.4923095703125,illegal
-53_9__0_56_2019-09-24.jpg,1000,1000,1,763,69,871,illegal
-71_39__-3_68_2021-01-17.jpg,1000,1000,148,88,205,236,illegal
-52_35__0_74_2019-09-24.jpg,1000,1000,394,582,568,733,illegal
aug1_-53_8__0_31_2019-09-24.jpg,1000,1000,655.336181640625,425.2403869628906,770.7407836914062,559.8138427734375,illegal
aug1_-63_64__3_7_2019-02-26.jpg,1000,1000,424.42437744140625,180.4047088623047,507.0451965332031,194.49508666992188,illegal
-63_31__3_58_2019-09-21.jpg,1000,1000,605,583,658,647,illegal
-63_31__3_66_2019-09-21.jpg,1000,1000,911,869,998,916,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-63_675__3_705_2020-12-04.jpg,1000,1000,0.0,324.4862060546875,264.61553955078125,585.8213500976562,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,251.0,582.0,579.0,667.0,illegal
-63_635__3_705_2020-09-13.jpg,1000,1000,436,26,470,80,illegal
aug1_-53_74__0_48_2019-09-24.jpg,1000,1000,256.98529052734375,0.0,436.11456298828125,105.48748779296875,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,764.9622802734375,354.6293640136719,887.7855224609375,540.12646484375,illegal
aug1_-53_27__0_05_2018-10-14.jpg,1000,1000,65.69281005859375,355.6805114746094,299.03173828125,520.231689453125,illegal
-53_86__0_36_2019-09-24.jpg,1000,1000,327,22,572,95,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,543.7373046875,987.6708374023438,592.9417724609375,1000.0,illegal
-71_02__-3_55_2021-01-17.jpg,1000,1000,586,337,615,355,illegal
-53_19__-0_19_2018-10-14.jpg,1000,1000,381,909,434,968,illegal
-71_0__-3_77_2021-01-17.jpg,1000,1000,505,769,541,793,illegal
-71_35__-3_68_2021-01-17.jpg,1000,1000,646,542,797,715,illegal
aug1_-70_94__-3_51_2021-01-17.jpg,1000,1000,0.0,760.2017211914062,295.9817810058594,1000.0,illegal
aug1_-71_31__-3_72_2021-01-17.jpg,1000,1000,280.2228088378906,722.660400390625,408.82305908203125,854.241455078125,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,820,829,871,889,illegal
aug1_-63_59__3_705_2020-09-13.jpg,1000,1000,617.3070678710938,638.831298828125,650.6696166992188,723.8519897460938,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,321,1,351,28,illegal
-63_6__3_7_2019-02-26.jpg,1000,1000,322,80,439,170,illegal
aug1_-52_23__0_66_2019-09-24.jpg,1000,1000,221.1916046142578,726.6741943359375,273.02166748046875,778.4716186523438,illegal
aug1_-53_18__-0_09_2019-09-24.jpg,1000,1000,123.7935791015625,626.3043212890625,159.88055419921875,669.608642578125,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,529.0740966796875,164.6782989501953,634.710205078125,251.9007110595703,illegal
-52_23__0_66_2019-09-24.jpg,1000,1000,661,881,747,964,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,668.28369140625,934.5147705078125,762.7088012695312,1000.0,illegal
aug1_-52_99__-0_27_2018-10-14.jpg,1000,1000,1.0,383.0,63.0,507.0,illegal
aug1_-53_26__-0_09_2019-09-24.jpg,1000,1000,171.8349609375,672.8265991210938,331.2083740234375,903.2628784179688,illegal
-63_675__3_705_2020-09-13.jpg,1000,1000,259,542,553,669,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,544.44287109375,195.59410095214844,567.2637939453125,218.5589599609375,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,393,267,439,309,illegal
-71_48__-3_52_2021-01-17.jpg,1000,1000,658,692,784,765,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,361,45,585,289,illegal
aug1_-53_31__-0_15_2018-10-14.jpg,1000,1000,449.32080078125,0.0,560.533447265625,86.11991882324219,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,499.02593994140625,660.2035522460938,569.0614624023438,701.5292358398438,illegal
aug1_-53_27__-0_07_2018-10-14.jpg,1000,1000,216.92628479003906,377.0253601074219,308.9638977050781,458.2350158691406,illegal
-63_67__2_485_2018-03-15.jpg,1000,1000,777,140,818,170,illegal
aug1_-63_23__3_62_2019-09-21.jpg,1000,1000,149.62518310546875,239.96844482421875,265.89306640625,284.7472839355469,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,715,768,824,854,illegal
aug1_-63_96__2_5_2020-09-18.jpg,1000,1000,447.26995849609375,72.0218734741211,733.5720825195312,358.4755554199219,illegal
-53_78__0_44_2019-09-24.jpg,1000,1000,694,451,761,571,illegal
-53_74__0_28_2019-09-24.jpg,1000,1000,837,70,914,138,illegal
-71_52__-3_52_2021-01-17.jpg,1000,1000,236,340,329,418,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,407.931884765625,385.6417236328125,494.1851806640625,471.8949890136719,illegal
aug1_-53_15__0_05_2018-10-14.jpg,1000,1000,685.8283081054688,879.2525024414062,740.3851928710938,934.1588745117188,illegal
